-1.899999999999999953e-02	3.607896924049302475e-09	2.610974218361620641e-09	2.336586645082044260e-09	2.325598339276787679e-09	2.158532039041049494e-09	1.647848156333567145e-09	1.117039288182647015e-09	8.297730553599038874e-10	1.813849105088108323e-09	2.284727792103207321e-09	2.597037512444820634e-09	2.829069480091954972e-09	2.474148116824963257e-09
-1.799999999999999864e-02	3.496865175218470657e-09	2.499942469530789236e-09	2.225554896251212442e-09	2.214566590445956274e-09	2.047500290210217263e-09	1.536816407502735327e-09	1.006007539351815197e-09	7.187413065290720695e-10	1.702817356257276919e-09	2.173696043272375503e-09	2.486005763613988402e-09	2.718037731261123568e-09	2.363116367994131439e-09
-1.700000000000000122e-02	3.374765927736800535e-09	2.377843222049118287e-09	2.103455648769541906e-09	2.092467342964285325e-09	1.925401042728547140e-09	1.414717160021064791e-09	8.839082918701445577e-10	5.966420590474014301e-10	1.580718108775606176e-09	2.051596795790704553e-09	2.363906516132318280e-09	2.595938483779453032e-09	2.241017120512460903e-09
-1.600000000000000033e-02	3.424896511474702141e-09	2.427973805787020306e-09	2.153586232507443512e-09	2.142597926702187345e-09	1.975531626466448333e-09	1.464847743758966604e-09	9.340388756080462673e-10	6.467726427853031397e-10	1.630848692513507989e-09	2.101727379528606159e-09	2.414037099870219886e-09	2.646069067517355052e-09	2.291147704250362509e-09
-1.499999999999999944e-02	3.422191256973478463e-09	2.425268551285796628e-09	2.150880978006219834e-09	2.139892672200963666e-09	1.972826371965225068e-09	1.462142489257743132e-09	9.313336211068227960e-10	6.440673882840797717e-10	1.628143438012284724e-09	2.099022125027382895e-09	2.411331845368996622e-09	2.643363813016131787e-09	2.288442449749139245e-09
-1.400000000000000029e-02	3.335157749761603648e-09	2.338235044073922227e-09	2.063847470794345432e-09	2.052859164989089265e-09	1.885792864753350253e-09	1.375108982045868524e-09	8.443001138949481877e-10	5.570338810722051635e-10	1.541109930800409909e-09	2.011988617815508493e-09	2.324298338157121807e-09	2.556330305804256559e-09	2.201408942537264430e-09
-1.299999999999999940e-02	3.137452319109948855e-09	2.140529613422267020e-09	1.866142040142690226e-09	1.855153734337434058e-09	1.688087434101695253e-09	1.177403551394213318e-09	6.465946832432929811e-10	3.593284504205499569e-10	1.343404500148754703e-09	1.814283187163853287e-09	2.126592907505466600e-09	2.358624875152601766e-09	2.003703511885609637e-09
-1.200000000000000025e-02	2.905417289143769432e-09	1.908494583456088011e-09	1.634107010176511010e-09	1.623118704371254842e-09	1.456052404135516037e-09	9.453685214280338948e-10	4.145596532771137651e-10	1.272934204543706116e-10	1.111369470182575487e-09	1.582248157197673864e-09	1.894557877539287177e-09	2.126589845186422756e-09	1.771668481919430007e-09
-1.099999999999999936e-02	2.792930040580599689e-09	1.796007334892917647e-09	1.521619761613341266e-09	1.510631455808085099e-09	1.343565155572346294e-09	8.328812728648642549e-10	3.020724047139441251e-10	1.480617189120096841e-11	9.988822216194057433e-10	1.469760908634504327e-09	1.782070628976117847e-09	2.014102596623252599e-09	1.659181233356260470e-09
-1.000000000000000021e-02	2.501316219078138968e-09	1.504393513390457133e-09	1.230005940110880545e-09	1.219017634305624378e-09	1.051951334069885573e-09	5.412674513624035339e-10	1.045858321148335089e-11	-2.768076496112597751e-10	7.072684001169451258e-10	1.178147087132043607e-09	1.490456807473657126e-09	1.722488775120791879e-09	1.367567411853799749e-09
-8.999999999999999320e-03	2.388996463660949055e-09	1.392073757973267428e-09	1.117686184693690426e-09	1.106697878888434466e-09	9.396315786526958676e-10	4.289476959452136216e-10	-1.018611722057065469e-10	-3.891274050284496874e-10	5.949486446997551100e-10	1.065827331714853487e-09	1.378137052056467214e-09	1.610169019703601966e-09	1.255247656436609837e-09
-8.000000000000000167e-03	2.035416185322371157e-09	1.038493479634689322e-09	7.641059063551125277e-10	7.531176005498563603e-10	5.860513003141176588e-10	7.536741760663556795e-11	-4.554414505442846135e-10	-7.427076833670277411e-10	2.413683663611770047e-10	7.122470533762754854e-10	1.024556773717889109e-09	1.256588741365024068e-09	9.016673780980317317e-10
-7.000000000000000146e-03	1.704491749014079823e-09	7.075690433263981955e-10	4.331814700468214010e-10	4.221931642415653370e-10	2.551268640058265321e-10	-2.555570187016555070e-10	-7.863658868525757402e-10	-1.073632119675318868e-09	-8.955606994711407031e-11	3.813226170679844621e-10	6.936323374095979820e-10	9.256643050567327342e-10	5.707429417897407084e-10
-6.000000000000000125e-03	1.532405477204033382e-09	5.354827715163516506e-10	2.610951982367749078e-10	2.501068924315187921e-10	8.304059219577998719e-11	-4.276432905117020520e-10	-9.584521586626222851e-10	-1.245718391485365516e-09	-2.616423417571606153e-10	2.092363452579378913e-10	5.215460655995514371e-10	7.535780332466862926e-10	3.986566699796941118e-10
-5.000000000000000104e-03	1.389629304784188985e-09	3.927065990965074091e-10	1.183190258169305629e-10	1.073307200116744730e-10	-5.973558022406430599e-11	-5.704194629315463452e-10	-1.101228331082466682e-09	-1.388494563905209706e-09	-4.044185141770049084e-10	6.646017283809359817e-11	3.787698931797071956e-10	6.108018608268419995e-10	2.558804975598498186e-10
-4.000000000000000083e-03	1.408354412174598274e-09	4.114317064869164915e-10	1.370441332073397229e-10	1.260558274020836072e-10	-4.101047283365515895e-11	-5.516943555411372628e-10	-1.082503223692057392e-09	-1.369769456514800624e-09	-3.856934067865957226e-10	8.518528022850274521e-11	3.974950005701162263e-10	6.295269682172510819e-10	2.746056049502590044e-10
-3.000000000000000062e-03	1.348396530394799727e-09	3.514738247071180992e-10	7.708625142754125297e-11	6.609794562228513728e-11	-1.009683546134536288e-10	-6.116522373209357068e-10	-1.142461105471855940e-09	-1.429727338294598964e-09	-4.456512885663942184e-10	2.522739844870426886e-11	3.375371187903178857e-10	5.695690864374526378e-10	2.146477231704605087e-10
-2.000000000000000042e-03	1.127365227726559491e-09	1.304425220388776303e-10	-1.439450512406991642e-10	-1.549333570459553057e-10	-3.219996572816940589e-10	-8.326835399891760464e-10	-1.363492408140096176e-09	-1.650758640962839407e-09	-6.666825912346346614e-10	-1.958039042195361548e-10	1.165058161220773910e-10	3.485377837692121948e-10	-6.383579497779914951e-12
-1.000000000000000021e-03	1.043843823091516447e-09	4.692111740383478672e-11	-2.274664558757420272e-10	-2.384547616809980912e-10	-4.055210619167368961e-10	-9.162049446242190903e-10	-1.447013812775139427e-09	-1.734280045597882244e-09	-7.502039958696774985e-10	-2.793253088545790178e-10	3.298441148703453446e-11	2.650163791341693577e-10	-8.990498413282275856e-11
0.000000000000000000e+00	8.942655523822034250e-10	-1.026571533054782287e-10	-3.770447265850550491e-10	-3.880330323903111648e-10	-5.550993326260498663e-10	-1.065783215333532009e-09	-1.596592083484452139e-09	-1.883858316307195370e-09	-8.997822665789905204e-10	-4.289035795638919880e-10	-1.165938592222784680e-10	1.154381084248563487e-10	-2.394832548421357934e-10
1.000000000000000021e-03	7.508876967777396064e-10	-2.460350089099420215e-10	-5.204225821895188160e-10	-5.314108879947748800e-10	-6.984771882305137882e-10	-1.209161070937995931e-09	-1.739969939088916061e-09	-2.027236171911659292e-09	-1.043160122183454132e-09	-5.722814351683558582e-10	-2.599717148267422866e-10	-2.793974717960746988e-11	-3.828611104465995603e-10
2.000000000000000042e-03	5.185458835649093673e-10	-4.783768221227723639e-10	-7.527643954023491585e-10	-7.637527012076053258e-10	-9.308190014433441307e-10	-1.441502884150826067e-09	-1.972311752301746196e-09	-2.259577985124489220e-09	-1.275501935396284681e-09	-8.046232483811862007e-10	-4.923135280395725774e-10	-2.602815603924378253e-10	-6.152029236594298511e-10
3.000000000000000062e-03	1.881342394080855212e-10	-8.087884662795961325e-10	-1.083176039559173030e-09	-1.094164345364429198e-09	-1.261230645600168003e-09	-1.771914528307649732e-09	-2.302723396458570068e-09	-2.589989629281313506e-09	-1.605913579553108553e-09	-1.135034892538009969e-09	-8.227251721963964494e-10	-5.906932045492615938e-10	-9.456145678162536196e-10
4.000000000000000083e-03	-7.802799604837219829e-11	-1.074950701736053904e-09	-1.349338275015630698e-09	-1.360326580820886659e-09	-1.527392881056625464e-09	-2.038076763764107813e-09	-2.568885631915027736e-09	-2.856151864737770760e-09	-1.872075815009566428e-09	-1.401197127994467637e-09	-1.088887407652854324e-09	-8.568554400057192616e-10	-1.211776803272711287e-09
5.000000000000000104e-03	-2.918979958011710111e-10	-1.288820701488852639e-09	-1.563208274768429433e-09	-1.574196580573685601e-09	-1.741262880809424406e-09	-2.251946763516906342e-09	-2.782755631667826678e-09	-3.070021864490569702e-09	-2.085945814762364956e-09	-1.615067127747266579e-09	-1.302757407405653059e-09	-1.070725439758518100e-09	-1.425646803025510229e-09
6.000000000000000125e-03	-5.512785230162180541e-10	-1.548201228703899785e-09	-1.822588801983476373e-09	-1.833577107788732954e-09	-2.000643408024471345e-09	-2.511327290731953488e-09	-3.042136158882873411e-09	-3.329402391705617262e-09	-2.345326341977412103e-09	-1.874447654962313519e-09	-1.562137934620699999e-09	-1.330105966973565247e-09	-1.685027330240557376e-09
7.000000000000000146e-03	-6.155057641613587294e-10	-1.612428469849040564e-09	-1.886816043128617152e-09	-1.897804348933873319e-09	-2.064870649169611917e-09	-2.575554531877094060e-09	-3.106363400028014396e-09	-3.393629632850757421e-09	-2.409553583122553088e-09	-1.938674896107454504e-09	-1.626365175765840778e-09	-1.394333208118705819e-09	-1.749254571385697948e-09
8.000000000000000167e-03	-4.064727836917523832e-10	-1.403395489379434114e-09	-1.677783062659010702e-09	-1.688771368464266870e-09	-1.855837668700005674e-09	-2.366521551407487817e-09	-2.897330419558407740e-09	-3.184596652381151178e-09	-2.200520602652946846e-09	-1.729641915637847848e-09	-1.417332195296234535e-09	-1.185300227649099576e-09	-1.540221590916091705e-09
8.999999999999999320e-03	-4.881894778196871558e-10	-1.485112183507368680e-09	-1.759499756786945475e-09	-1.770488062592201849e-09	-1.937554362827940447e-09	-2.448238245535422590e-09	-2.979047113686342513e-09	-3.266313346509085950e-09	-2.282237296780881205e-09	-1.811358609765782827e-09	-1.499048889424169101e-09	-1.267016921777034348e-09	-1.621938285044026478e-09
1.000000000000000021e-02	-9.962944808158281592e-10	-1.993217186503509994e-09	-2.267604759783086788e-09	-2.278593065588342956e-09	-2.445659365824081140e-09	-2.956343248531563696e-09	-3.487152116682484033e-09	-3.774418349505226644e-09	-2.790342299777022311e-09	-2.319463612761924141e-09	-2.007153892420310001e-09	-1.775121924773175042e-09	-2.130043288040167378e-09
1.099999999999999936e-02	-1.218225446145598119e-09	-2.215148151833279954e-09	-2.489535725112856335e-09	-2.500524030918113329e-09	-2.667590331153851514e-09	-3.178274213861333656e-09	-3.709083082012254406e-09	-3.996349314834997431e-09	-3.012273265106792685e-09	-2.541394578091693274e-09	-2.229084857750080374e-09	-1.997052890102945622e-09	-2.351974253369937751e-09
1.200000000000000025e-02	-1.099797197936018733e-09	-2.096719903623700567e-09	-2.371107476903277362e-09	-2.382095782708533529e-09	-2.549162082944272127e-09	-3.059845965651754270e-09	-3.590654833802674606e-09	-3.877921066625417631e-09	-2.893845016897212885e-09	-2.422966329882114714e-09	-2.110656609540500574e-09	-1.878624641893365822e-09	-2.233546005160357951e-09
1.299999999999999940e-02	-1.147356295685473400e-09	-2.144279001373155028e-09	-2.418666574652731823e-09	-2.429654880457987990e-09	-2.596721180693727002e-09	-3.107405063401209144e-09	-3.638213931552128654e-09	-3.925480164374872505e-09	-2.941404114646667346e-09	-2.470525427631568762e-09	-2.158215707289955448e-09	-1.926183739642820696e-09	-2.281105102909812825e-09
1.400000000000000029e-02	-1.307099984053402218e-09	-2.304022689741084052e-09	-2.578410263020660433e-09	-2.589398568825917014e-09	-2.756464869061655612e-09	-3.267148751769137755e-09	-3.797957619920057678e-09	-4.085223852742801115e-09	-3.101147803014596370e-09	-2.630269115999497372e-09	-2.317959395657884059e-09	-2.085927428010749307e-09	-2.440848791277741849e-09
1.499999999999999944e-02	-1.417025880727409464e-09	-2.413948586415091092e-09	-2.688336159694667887e-09	-2.699324465499924054e-09	-2.866390765735663066e-09	-3.377074648443144795e-09	-3.907883516594064718e-09	-4.195149749416808155e-09	-3.211073699688603410e-09	-2.740195012673505239e-09	-2.427885292331891926e-09	-2.195853324684756347e-09	-2.550774687951748889e-09
1.600000000000000033e-02	-1.573447087642322920e-09	-2.570369793330004755e-09	-2.844757366609581136e-09	-2.855745672414837717e-09	-3.022811972650576315e-09	-3.533495855358058457e-09	-4.064304723508977967e-09	-4.351570956331722232e-09	-3.367494906603517072e-09	-2.896616219588418074e-09	-2.584306499246805175e-09	-2.352274531599670423e-09	-2.707195894866662138e-09
1.700000000000000122e-02	-1.611568192474052597e-09	-2.608490898161734018e-09	-2.882878471441310812e-09	-2.893866777246566980e-09	-3.060933077482305991e-09	-3.571616960189787720e-09	-4.102425828340708471e-09	-4.389692061163451908e-09	-3.405616011435246749e-09	-2.934737324420147751e-09	-2.622427604078534438e-09	-2.390395636431399686e-09	-2.745316999698391815e-09
1.799999999999999864e-02	-1.746557241970922547e-09	-2.743479947658604588e-09	-3.017867520938180555e-09	-3.028855826743437550e-09	-3.195922126979175734e-09	-3.706606009686658291e-09	-4.237414877837577386e-09	-4.524681110660321651e-09	-3.540605060932116492e-09	-3.069726373917017494e-09	-2.757416653575404595e-09	-2.525384685928269843e-09	-2.880306049195261972e-09
1.899999999999999953e-02	-1.969613559546637529e-09	-2.966536265234319777e-09	-3.240923838513896158e-09	-3.251912144319152739e-09	-3.418978444554891337e-09	-3.929662327262373480e-09	-4.460471195413292989e-09	-4.747737428236037254e-09	-3.763661378507832095e-09	-3.292782691492733511e-09	-2.980472971151119784e-09	-2.748441003503985032e-09	-3.103362366770977161e-09
2.000000000000000042e-02	-2.287953571148951104e-09	-3.284876276836632525e-09	-3.559263850116209320e-09	-3.570252155921465074e-09	-3.737318456157203672e-09	-4.248002338864686642e-09	-4.778811207015606978e-09	-5.066077439838349589e-09	-4.082001390110145257e-09	-3.611122703095046259e-09	-3.298812982753432946e-09	-3.066781015106298194e-09	-3.421702378373289909e-09
2.100000000000000130e-02	-2.337938044631951540e-09	-3.334860750319632548e-09	-3.609248323599209756e-09	-3.620236629404465096e-09	-3.787302929640204108e-09	-4.297986812347687077e-09	-4.828795680498606587e-09	-5.116061913321350024e-09	-4.131985863593144865e-09	-3.661107176578046281e-09	-3.348797456236433381e-09	-3.116765488589298216e-09	-3.471686851856290758e-09
2.199999999999999872e-02	-2.451064915588826955e-09	-3.447987621276507962e-09	-3.722375194556085171e-09	-3.733363500361340924e-09	-3.900429800597080350e-09	-4.411113683304562492e-09	-4.941922551455482002e-09	-5.229188784278225439e-09	-4.245112734550020280e-09	-3.774234047534922109e-09	-3.461924327193308796e-09	-3.229892359546173631e-09	-3.584813722813166173e-09
2.299999999999999961e-02	-2.621942266399800324e-09	-3.618864972087482573e-09	-3.893252545367058954e-09	-3.904240851172315535e-09	-4.071307151408053306e-09	-4.581991034115536275e-09	-5.112799902266455785e-09	-5.400066135089199222e-09	-4.415990085360994890e-09	-3.945111398345895892e-09	-3.632801678004281752e-09	-3.400769710357147827e-09	-3.755691073624139956e-09
2.400000000000000050e-02	-2.878224818236284236e-09	-3.875147523923965657e-09	-4.149535097203542038e-09	-4.160523403008798619e-09	-4.327589703244537217e-09	-4.838273585952019359e-09	-5.369082454102939696e-09	-5.656348686925682307e-09	-4.672272637197477974e-09	-4.201393950182378977e-09	-3.889084229840766077e-09	-3.657052262193631325e-09	-4.011973625460623868e-09
2.500000000000000139e-02	-3.103777801348248905e-09	-4.100700507035929912e-09	-4.375088080315507948e-09	-4.386076386120762874e-09	-4.553142686356502299e-09	-5.063826569063983615e-09	-5.594635437214904779e-09	-5.881901670037647389e-09	-4.897825620309442230e-09	-4.426946933294344059e-09	-4.114637212952730333e-09	-3.882605245305595994e-09	-4.237526608572588123e-09
2.599999999999999881e-02	-3.145152492845499414e-09	-4.142075198533180421e-09	-4.416462771812758456e-09	-4.427451077618013383e-09	-4.594517377853752808e-09	-5.105201260561234124e-09	-5.636010128712155287e-09	-5.923276361534898725e-09	-4.939200311806692739e-09	-4.468321624791594568e-09	-4.156011904449980841e-09	-3.923979936802846503e-09	-4.278901300069838632e-09
2.699999999999999969e-02	-3.272773555798921927e-09	-4.269696261486604176e-09	-4.544083834766180557e-09	-4.555072140571436310e-09	-4.722138440807175736e-09	-5.232822323514657051e-09	-5.763631191665576560e-09	-6.050897424488320825e-09	-5.066821374760115666e-09	-4.595942687745016668e-09	-4.283632967403403769e-09	-4.051600999756269430e-09	-4.406522363023261559e-09
2.800000000000000058e-02	-3.493953951323115026e-09	-4.490876657010796447e-09	-4.765264230290373655e-09	-4.776252536095629409e-09	-4.943318836331368834e-09	-5.454002719038850150e-09	-5.984811587189770486e-09	-6.272077820012513097e-09	-5.288001770284308765e-09	-4.817123083269209767e-09	-4.504813362927596040e-09	-4.272781395280462529e-09	-4.627702758547453831e-09
2.900000000000000147e-02	-3.452130119444979869e-09	-4.449052825132662117e-09	-4.723440398412238498e-09	-4.734428704217494252e-09	-4.901495004453233677e-09	-5.412178887160714993e-09	-5.942987755311635329e-09	-6.230253988134378767e-09	-5.246177938406173608e-09	-4.775299251391074610e-09	-4.462989531049461710e-09	-4.230957563402327372e-09	-4.585878926669318674e-09
2.999999999999999889e-02	-3.235369419304704720e-09	-4.232292124992386141e-09	-4.506679698271963349e-09	-4.517668004077218276e-09	-4.684734304312957701e-09	-5.195418187020439843e-09	-5.726227055171359353e-09	-6.013493287994103618e-09	-5.029417238265897631e-09	-4.558538551250800288e-09	-4.246228830909185734e-09	-4.014196863262051395e-09	-4.369118226529043525e-09
3.099999999999999978e-02	-3.181650698683049350e-09	-4.178573404370730771e-09	-4.452960977650308806e-09	-4.463949283455563733e-09	-4.631015583691303158e-09	-5.141699466398784474e-09	-5.672508334549704810e-09	-5.959774567372449075e-09	-4.975698517644243089e-09	-4.504819830629144918e-09	-4.192510110287531191e-09	-3.960478142640396853e-09	-4.315399505907388982e-09
3.200000000000000067e-02	-2.944399025995377436e-09	-3.941321731683058443e-09	-4.215709304962635651e-09	-4.226697610767891405e-09	-4.393763911003630830e-09	-4.904447793711112973e-09	-5.435256661862033309e-09	-5.722522894684775920e-09	-4.738446844956571588e-09	-4.267568157941472590e-09	-3.955258437599859691e-09	-3.723226469952724938e-09	-4.078147833219717481e-09
3.300000000000000155e-02	-2.666309555309902649e-09	-3.663232260997583656e-09	-3.937619834277160864e-09	-3.948608140082417445e-09	-4.115674440318155216e-09	-4.626358323025638186e-09	-5.157167191176558523e-09	-5.444433423999301133e-09	-4.460357374271096801e-09	-3.989478687255997803e-09	-3.677168966914384077e-09	-3.445136999267249738e-09	-3.800058362534241867e-09
3.400000000000000244e-02	-2.593791337658830472e-09	-3.590714043346511479e-09	-3.865101616626089101e-09	-3.876089922431344855e-09	-4.043156222667083453e-09	-4.553840105374566423e-09	-5.084648973525486759e-09	-5.371915206348229370e-09	-4.387839156620023383e-09	-3.916960469604926040e-09	-3.604650749263311900e-09	-3.372618781616177561e-09	-3.727540144883170104e-09
3.500000000000000333e-02	-2.510532876466375023e-09	-3.507455582154056030e-09	-3.781843155433633652e-09	-3.792831461238889405e-09	-3.959897761474628004e-09	-4.470581644182110146e-09	-5.001390512333030483e-09	-5.288656745155773921e-09	-4.304580695427567934e-09	-3.833702008412470591e-09	-3.521392288070856450e-09	-3.289360320423722112e-09	-3.644281683690713827e-09
3.599999999999999728e-02	-2.332111205612828354e-09	-3.329033911300510188e-09	-3.603421484580087396e-09	-3.614409790385342737e-09	-3.781476090621081748e-09	-4.292159973328563891e-09	-4.822968841479483400e-09	-5.110235074302226838e-09	-4.126159024574022506e-09	-3.655280337558923508e-09	-3.342970617217310195e-09	-3.110938649570175443e-09	-3.465860012837167572e-09
3.699999999999999817e-02	-2.024643280840697862e-09	-3.021565986528379283e-09	-3.295953559807956077e-09	-3.306941865613212245e-09	-3.474008165848950843e-09	-3.984692048556433399e-09	-4.515500916707353736e-09	-4.802767149530096346e-09	-3.818691099801891187e-09	-3.347812412786793016e-09	-3.035502692445179703e-09	-2.803470724798044951e-09	-3.158392088065037080e-09
3.799999999999999906e-02	-1.917317352993525418e-09	-2.914240058681206839e-09	-3.188627631960783634e-09	-3.199615937766040215e-09	-3.366682238001778813e-09	-3.877366120709261369e-09	-4.408174988860181705e-09	-4.695441221682924316e-09	-3.711365171954719157e-09	-3.240486484939620986e-09	-2.928176764598007673e-09	-2.696144796950872094e-09	-3.051066160217865050e-09
3.899999999999999994e-02	-1.814698325175076533e-09	-2.811621030862758161e-09	-3.086008604142334955e-09	-3.096996909947591123e-09	-3.264063210183330134e-09	-3.774747092890811450e-09	-4.305555961041731786e-09	-4.592822193864476051e-09	-3.608746144136270892e-09	-3.137867457121172308e-09	-2.825557736779558995e-09	-2.593525769132423415e-09	-2.948447132399415958e-09
4.000000000000000083e-02	-1.750330598197881858e-09	-2.747253303885563692e-09	-3.021640877165140487e-09	-3.032629182970396654e-09	-3.199695483206135666e-09	-3.710379365913617809e-09	-4.241188234064537732e-09	-4.528454466887280342e-09	-3.544378417159076010e-09	-3.073499730143977839e-09	-2.761190009802364113e-09	-2.529158042155228947e-09	-2.884079405422221490e-09
4.100000000000000172e-02	-1.658186864370047610e-09	-2.655109570057729651e-09	-2.929497143337306446e-09	-2.940485449142562613e-09	-3.107551749378300798e-09	-3.618235632085783768e-09	-4.149044500236703277e-09	-4.436310733059446715e-09	-3.452234683331241969e-09	-2.981355996316143385e-09	-2.669046275974529658e-09	-2.437014308327394492e-09	-2.791935671594387035e-09
4.200000000000000261e-02	-1.648143556931775758e-09	-2.645066262619457386e-09	-2.919453835899034181e-09	-2.930442141704290348e-09	-3.097508441940028946e-09	-3.608192324647510675e-09	-4.139001192798431839e-09	-4.426267425621174450e-09	-3.442191375892969704e-09	-2.971312688877871533e-09	-2.659002968536257806e-09	-2.426971000889122641e-09	-2.781892364156115184e-09
4.299999999999999656e-02	-1.452533729672912125e-09	-2.449456435360593959e-09	-2.723844008640170754e-09	-2.734832314445426921e-09	-2.901898614681165519e-09	-3.412582497388647662e-09	-3.943391365539567998e-09	-4.230657598362310609e-09	-3.246581548634106277e-09	-2.775702861619008106e-09	-2.463393141277393966e-09	-2.231361173630259214e-09	-2.586282536897251757e-09
4.399999999999999745e-02	-8.617755635178109275e-10	-1.858698269205492555e-09	-2.133085842485069143e-09	-2.144074148290325724e-09	-2.311140448526064322e-09	-2.821824331233546465e-09	-3.352633199384466801e-09	-3.639899432207209825e-09	-2.655823382479005080e-09	-2.184944695463906082e-09	-1.872634975122292769e-09	-1.640603007475158017e-09	-1.995524370742150146e-09
4.499999999999999833e-02	-5.425761879569739923e-10	-1.539498893644655724e-09	-1.813886466924232518e-09	-1.824874772729488685e-09	-1.991941072965227490e-09	-2.502624955672709219e-09	-3.033433823823629969e-09	-3.320700056646372580e-09	-2.336624006918168248e-09	-1.865745319903069664e-09	-1.553435599561456144e-09	-1.321403631914321185e-09	-1.676324995181313107e-09
4.599999999999999922e-02	-3.217719811933104973e-10	-1.318694686880992177e-09	-1.593082260160568971e-09	-1.604070565965824932e-09	-1.771136866201563737e-09	-2.281820748909045673e-09	-2.812629617059966423e-09	-3.099895849882709033e-09	-2.115819800154504701e-09	-1.644941113139406117e-09	-1.332631392797792597e-09	-1.100599425150657638e-09	-1.455520788417649561e-09
4.700000000000000011e-02	-7.380681275677638494e-11	-1.070729518444457922e-09	-1.345117091724034924e-09	-1.356105397529291091e-09	-1.523171697765029896e-09	-2.033855580472512038e-09	-2.564664448623431961e-09	-2.851930681446174986e-09	-1.867854631717970240e-09	-1.396975944702871862e-09	-1.084666224361258136e-09	-8.526342567141234871e-10	-1.207555619981115720e-09
4.800000000000000100e-02	6.320331698664460761e-11	-9.337193887010370590e-10	-1.208106961980613647e-09	-1.219095267785870021e-09	-1.386161568021608826e-09	-1.896845450729090968e-09	-2.427654318880010891e-09	-2.714920551702754329e-09	-1.730844501974549377e-09	-1.259965814959450792e-09	-9.476560946178374793e-10	-7.156241269707025204e-10	-1.070545490237694650e-09
4.900000000000000189e-02	-1.390803664289329209e-10	-1.136003072116614600e-09	-1.410390645396191395e-09	-1.421378951201447562e-09	-1.588445251437186367e-09	-2.099129134144668717e-09	-2.629938002295588640e-09	-2.917204235118331250e-09	-1.933128185390126918e-09	-1.462249498375028334e-09	-1.149939778033414814e-09	-9.179078103862800618e-10	-1.272829173653271984e-09
5.000000000000000278e-02	-2.892673312740643923e-10	-1.286190036961746020e-09	-1.560577610241322815e-09	-1.571565916046578982e-09	-1.738632216282317787e-09	-2.249316098989799723e-09	-2.780124967140720059e-09	-3.067391199963463083e-09	-2.083315150235258338e-09	-1.612436463220159754e-09	-1.300126742878546440e-09	-1.068094775231411481e-09	-1.423016138498403611e-09
5.099999999999999672e-02	-5.404544552132700371e-10	-1.537377160900951768e-09	-1.811764734180528356e-09	-1.822753039985784730e-09	-1.989819340221523535e-09	-2.500503222929005678e-09	-3.031312091079925601e-09	-3.318578323902668625e-09	-2.334502274174463879e-09	-1.863623587159365708e-09	-1.551313866817751982e-09	-1.319281899170617023e-09	-1.674203262437609152e-09
5.199999999999999761e-02	-5.547338193669314465e-10	-1.551656525054613074e-09	-1.826044098334189869e-09	-1.837032404139446243e-09	-2.004098704375184634e-09	-2.514782587082666777e-09	-3.045591455233587113e-09	-3.332857688056330138e-09	-2.348781638328125805e-09	-1.877902951313027221e-09	-1.565593230971413495e-09	-1.333561263324278536e-09	-1.688482626591270665e-09
5.299999999999999850e-02	-3.479030392831165347e-10	-1.344825744970798214e-09	-1.619213318250374802e-09	-1.630201624055630969e-09	-1.797267924291369774e-09	-2.307951806998851917e-09	-2.838760675149771840e-09	-3.126026907972515278e-09	-2.141950858244310945e-09	-1.671072171229211948e-09	-1.358762450887598635e-09	-1.126730483240463676e-09	-1.481651846507455598e-09
5.399999999999999939e-02	-2.868389736294465607e-10	-1.283761679317128240e-09	-1.558149252596705035e-09	-1.569137558401961202e-09	-1.736203858637700007e-09	-2.246887741345181943e-09	-2.777696609496102279e-09	-3.064962842318845304e-09	-2.080886792590640558e-09	-1.610008105575541974e-09	-1.297698385233928454e-09	-1.065666417586793702e-09	-1.420587780853785831e-09
5.500000000000000028e-02	-1.397829997611327095e-10	-1.136705705448814441e-09	-1.411093278728391235e-09	-1.422081584533647196e-09	-1.589147884769386001e-09	-2.099831767476868350e-09	-2.630640635627788273e-09	-2.917906868450531297e-09	-1.933830818722326552e-09	-1.462952131707228174e-09	-1.150642411365614654e-09	-9.186104437184799021e-10	-1.273531806985472031e-09
5.600000000000000117e-02	-1.838369281254543661e-10	-1.180759633813136123e-09	-1.455147207092712711e-09	-1.466135512897968878e-09	-1.633201813133707683e-09	-2.143885695841189826e-09	-2.674694563992110162e-09	-2.961960796814853187e-09	-1.977884747086648441e-09	-1.507006060071549857e-09	-1.194696339729936544e-09	-9.626643720828015846e-10	-1.317585735349793507e-09
5.700000000000000205e-02	-2.059184246054086497e-10	-1.202841130293090381e-09	-1.477228703572666969e-09	-1.488217009377923136e-09	-1.655283309613661941e-09	-2.165967192321144290e-09	-2.696776060472064213e-09	-2.984042293294807237e-09	-1.999966243566602905e-09	-1.529087556551504114e-09	-1.216777836209890801e-09	-9.847458685627558423e-10	-1.339667231829747765e-09
5.800000000000000294e-02	-2.954967741461288735e-10	-1.292419479833810450e-09	-1.566807053113387244e-09	-1.577795358918643412e-09	-1.744861659154382216e-09	-2.255545541861864152e-09	-2.786354410012784489e-09	-3.073620642835527927e-09	-2.089544593107322767e-09	-1.618665906092224390e-09	-1.306356185750610870e-09	-1.074324218103476118e-09	-1.429245581370468247e-09
